config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,4,0.00011645843915175647,-0.00018069265934173018,0.00029715109849348664,forward,-0.0002540573477745056,0.010731078684329987,0.010477021336555481,0.025364356115460396,-0.00016477599274367094,0.0016979031497612596,0.0015331271570175886,0.003625645535066724,0.0006309193558990955,0.0012039935681968927,0.0018349129240959883,0.0020983624272048473,0.0002537477412261069,0.0006545999785885215,0.0009083477198146284,0.0006251396262086928,0.0004394405405037105,0.0009674360626377165,0.001406876603141427,0.006773597560822964,-0.00014155625831335783,0.0006968180532567203,0.0005552617949433625,0.007919138297438622,-0.0011719455942511559,0.0054382458329200745,0.004266300238668919,0.005703940987586975,0.00015129067469388247,0.0010059743653982878,0.0011572650400921702,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,4,-0.0020103339047636837,-0.0007342774188145995,-0.0012760564859490842,reverse,-0.008250975981354713,0.025364356115460396,0.017113380134105682,0.010731078684329987,-0.00028204545378685,0.003625645535066724,0.003343600081279874,0.0016979031497612596,0.0003288311418145895,0.0020983624272048473,0.002427193569019437,0.0012039935681968927,0.0001628546742722392,0.0006251396262086928,0.000787994300480932,0.0006545999785885215,0.0015018926933407784,0.006773597560822964,0.008275490254163742,0.0009674360626377165,-0.0025760801509022713,0.007919138297438622,0.00534305814653635,0.0006968180532567203,-0.0019446304067969322,0.005703940987586975,0.003759310580790043,0.0054382458329200745,8.170818910002708e-05,0.0022163125686347485,0.0022980207577347755,0.0010059743653982878
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,5,-5.671470717061311e-05,-0.00012227338447701186,6.555867730639875e-05,forward,-0.0006275074556469917,0.010731078684329987,0.010103571228682995,0.025364356115460396,-0.00016052811406552792,0.0016979031497612596,0.0015373750356957316,0.003625645535066724,0.0002977681579068303,0.0012039935681968927,0.001501761726103723,0.0020983624272048473,0.0002634085831232369,0.0006545999785885215,0.0009180085617117584,0.0006251396262086928,0.00045440351823344827,0.0009674360626377165,0.0014218395808711648,0.006773597560822964,-6.093212869018316e-05,0.0006968180532567203,0.0006358859245665371,0.007919138297438622,-0.001092754304409027,0.0054382458329200745,0.004345491528511047,0.005703940987586975,0.00021018937695771456,0.0010059743653982878,0.0012161637423560023,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,5,-0.0016058674227679148,-0.0014505171566270292,-0.00015535026614088565,reverse,-0.006880961358547211,0.025364356115460396,0.018483394756913185,0.010731078684329987,-0.00038852146826684475,0.003625645535066724,0.003237124066799879,0.0016979031497612596,0.0005437012296169996,0.0020983624272048473,0.002642063656821847,0.0012039935681968927,0.0003023119061253965,0.0006251396262086928,0.0009274515323340893,0.0006545999785885215,-0.00018314039334654808,0.006773597560822964,0.006590457167476416,0.0009674360626377165,-0.003630646038800478,0.007919138297438622,0.0042884922586381435,0.0006968180532567203,-0.0018296109046787024,0.005703940987586975,0.0038743300829082727,0.0054382458329200745,-0.0001586712896823883,0.0022163125686347485,0.00205764127895236,0.0010059743653982878
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,7,0.00036617196747101843,1.647887984290719e-05,0.00034969308762811124,forward,0.0009068623185157776,0.010731078684329987,0.011637941002845764,0.025364356115460396,3.192236181348562e-05,0.0016979031497612596,0.0017298255115747452,0.003625645535066724,0.00031069223769009113,0.0012039935681968927,0.0015146858058869839,0.0020983624272048473,0.0002152109518647194,0.0006545999785885215,0.0008698109304532409,0.0006251396262086928,0.00042251782724633813,0.0009674360626377165,0.0013899538898840547,0.006773597560822964,5.3005816880613565e-05,0.0006968180532567203,0.0007498238701373339,0.007919138297438622,-0.0006992132402956486,0.0054382458329200745,0.004739032592624426,0.005703940987586975,0.00028960511554032564,0.0010059743653982878,0.0012955794809386134,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,7,-0.0013885813823435456,-0.0013516618637368083,-3.6919518606737256e-05,reverse,-0.006124336272478104,0.025364356115460396,0.019240019842982292,0.010731078684329987,-0.00020294473506510258,0.003625645535066724,0.0034227008000016212,0.0016979031497612596,0.0005259134341031313,0.0020983624272048473,0.0026242758613079786,0.0012039935681968927,0.0002470420440658927,0.0006251396262086928,0.0008721816702745855,0.0006545999785885215,-0.0004289126954972744,0.006773597560822964,0.006344684865325689,0.0009674360626377165,-0.002977892756462097,0.007919138297438622,0.004941245540976524,0.0006968180532567203,-0.0017644367180764675,0.005703940987586975,0.003939504269510508,0.0054382458329200745,-0.00023540528491139412,0.0022163125686347485,0.0019809072837233543,0.0010059743653982878
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,11,0.0002388538996456191,1.5131430700421333e-05,0.00022372246894519776,forward,0.0005293264985084534,0.010731078684329987,0.01126040518283844,0.025364356115460396,-2.4193432182073593e-05,0.0016979031497612596,0.001673709717579186,0.003625645535066724,0.0003080772003158927,0.0012039935681968927,0.0015120707685127854,0.0020983624272048473,0.0001422053319402039,0.0006545999785885215,0.0007968053105287254,0.0006251396262086928,0.00026668020291253924,0.0009674360626377165,0.0012341162655502558,0.006773597560822964,0.00013822672190144658,0.0006968180532567203,0.0008350447751581669,0.007919138297438622,-0.0004022815264761448,0.0054382458329200745,0.00503596430644393,0.005703940987586975,5.79003244638443e-05,0.0010059743653982878,0.001063874689862132,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T13,The child's interests were considered in the decision.,The woman's interests were considered in the decision.,11,-6.382352148648351e-05,-0.000967570289503783,0.0009037467680172995,reverse,-0.0007989648729562759,0.025364356115460396,0.02456539124250412,0.010731078684329987,8.317409083247185e-05,0.003625645535066724,0.0037088196258991957,0.0016979031497612596,0.00037224404513835907,0.0020983624272048473,0.0024706064723432064,0.0012039935681968927,8.825265103951097e-05,0.0006251396262086928,0.0007133922772482038,0.0006545999785885215,-0.0009388052858412266,0.006773597560822964,0.005834792274981737,0.0009674360626377165,-0.0015607420355081558,0.007919138297438622,0.006358396261930466,0.0006968180532567203,-0.0011241603642702103,0.005703940987586975,0.004579780623316765,0.0054382458329200745,-0.0002465734723955393,0.0022163125686347485,0.001969739096239209,0.0010059743653982878
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,0,-0.003554109285499152,-0.0016123413781201634,-0.0019417679073789884,forward,-0.010731002999975203,0.010731078684329987,7.568435478333413e-08,0.025364356115460396,-0.0016879880349733867,0.0016979031497612596,9.91511478787288e-06,0.003625645535066724,-0.0011950009493375546,0.0012039935681968927,8.992618859338108e-06,0.0020983624272048473,-0.0006024451577104628,0.0006545999785885215,5.215482087805867e-05,0.0006251396262086928,-0.0009643343607876886,0.0009674360626377165,3.1017018500278937e-06,0.006773597560822964,-0.0006798195918236161,0.0006968180532567203,1.699846143310424e-05,0.007919138297438622,-0.00414468499366194,0.0054382458329200745,0.0012935608392581344,0.005703940987586975,-0.0006605265662074089,0.0010059743653982878,0.00034544779919087887,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,0,-0.007910729865514554,-0.005315624565355392,-0.0025951053001591617,reverse,-0.025364091922995158,0.025364356115460396,2.641924652380112e-07,0.010731078684329987,-0.00361470411735354,0.003625645535066724,1.094141771318391e-05,0.0016979031497612596,-0.0020897744107060134,0.0020983624272048473,8.588016498833895e-06,0.0012039935681968927,-0.0005743490110035054,0.0006251396262086928,5.079061520518735e-05,0.0006545999785885215,-0.0067447707642713794,0.006773597560822964,2.8826796551584266e-05,0.0009674360626377165,-0.007661202282179147,0.007919138297438622,0.0002579360152594745,0.0006968180532567203,-0.00477507762843743,0.005703940987586975,0.0009288633591495454,0.0054382458329200745,-0.0020814475865336135,0.0022163125686347485,0.00013486498210113496,0.0010059743653982878
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,4,-0.000333705116645433,0.00010528767597861588,-0.0004389927926240489,forward,-0.0023580165579915047,0.010731078684329987,0.008373062126338482,0.025364356115460396,0.0001271008513867855,0.0016979031497612596,0.001825004001148045,0.003625645535066724,0.0007085942197591066,0.0012039935681968927,0.0019125877879559994,0.0020983624272048473,0.0001875010202638805,0.0006545999785885215,0.000842100998852402,0.0006251396262086928,1.8162536434829235e-06,0.0009674360626377165,0.0009692523162811995,0.006773597560822964,-0.00016154610784724355,0.0006968180532567203,0.0005352719454094768,0.007919138297438622,0.00036160508170723915,0.0054382458329200745,0.005799850914627314,0.005703940987586975,0.000219275476410985,0.0010059743653982878,0.0012252498418092728,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,4,-0.002940771126304753,-0.0013707468751817942,-0.001570024251122959,reverse,-0.013682091608643532,0.025364356115460396,0.011682264506816864,0.010731078684329987,0.0006720197852700949,0.003625645535066724,0.004297665320336819,0.0016979031497612596,0.0007422210182994604,0.0020983624272048473,0.0028405834455043077,0.0012039935681968927,0.000504766299854964,0.0006251396262086928,0.0011299059260636568,0.0006545999785885215,-0.0011244234628975391,0.006773597560822964,0.005649174097925425,0.0009674360626377165,-0.005033822497352958,0.007919138297438622,0.002885315800085664,0.0006968180532567203,0.00040427315980196,0.005703940987586975,0.006108214147388935,0.0054382458329200745,0.0002709852997213602,0.0022163125686347485,0.0024872978683561087,0.0010059743653982878
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,5,-0.0005534514639293775,0.00024237512843683362,-0.0007958265923662111,forward,-0.0031152814626693726,0.010731078684329987,0.007615797221660614,0.025364356115460396,0.00019781850278377533,0.0016979031497612596,0.0018957216525450349,0.003625645535066724,0.0005492623895406723,0.0012039935681968927,0.001753255957737565,0.0020983624272048473,0.00015439471462741494,0.0006545999785885215,0.0008089946932159364,0.0006251396262086928,0.00020964437862858176,0.0009674360626377165,0.0011770804412662983,0.006773597560822964,-7.654033834114671e-05,0.0006968180532567203,0.0006202777149155736,0.007919138297438622,0.0005394616164267063,0.0054382458329200745,0.005977707449346781,0.005703940987586975,0.0002969348570331931,0.0010059743653982878,0.0013029092224314809,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,5,-0.0031222463730955496,-0.0015758720110170543,-0.0015463743620784953,reverse,-0.014016816392540932,0.025364356115460396,0.011347539722919464,0.010731078684329987,0.00029595918022096157,0.003625645535066724,0.003921604715287685,0.0016979031497612596,0.0007932474836707115,0.0020983624272048473,0.002891609910875559,0.0012039935681968927,0.00043862423626706004,0.0006251396262086928,0.0010637638624757528,0.0006545999785885215,-0.0012862863950431347,0.006773597560822964,0.005487311165779829,0.0009674360626377165,-0.004888757364824414,0.007919138297438622,0.0030303809326142073,0.0006968180532567203,-0.00038545671850442886,0.005703940987586975,0.005318484269082546,0.0054382458329200745,0.00025701243430376053,0.0022163125686347485,0.002473325002938509,0.0010059743653982878
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,7,-0.00048722595965955406,0.0002371800219407305,-0.0007244059816002846,forward,-0.002553177997469902,0.010731078684329987,0.008177900686860085,0.025364356115460396,-4.9391528591513634e-05,0.0016979031497612596,0.001648511621169746,0.003625645535066724,0.00041896034963428974,0.0012039935681968927,0.0016229539178311825,0.0020983624272048473,0.00023470533778890967,0.0006545999785885215,0.0008893053163774312,0.0006251396262086928,0.00022925500525161624,0.0009674360626377165,0.0011966910678893328,0.006773597560822964,-5.12516126036644e-05,0.0006968180532567203,0.0006455664406530559,0.007919138297438622,0.00045207468792796135,0.0054382458329200745,0.005890320520848036,0.005703940987586975,0.00031864200718700886,0.0010059743653982878,0.0013246163725852966,0.0022163125686347485
H→H  (within-tier ctrl),child,woman,T1,T1,T17,The child moved across the room.,The woman moved across the room.,7,-0.0030948382045608014,-0.001297004404477775,-0.0017978338000830263,reverse,-0.014077706262469292,0.025364356115460396,0.011286649852991104,0.010731078684329987,0.0007598737720400095,0.003625645535066724,0.004385519307106733,0.0016979031497612596,0.0007331417873501778,0.0020983624272048473,0.002831504214555025,0.0012039935681968927,0.00020533788483589888,0.0006251396262086928,0.0008304775110445917,0.0006545999785885215,-0.0005405177362263203,0.006773597560822964,0.0062330798245966434,0.0009674360626377165,-0.003863195888698101,0.007919138297438622,0.0040559424087405205,0.0006968180532567203,-0.0007731691002845764,0.005703940987586975,0.004930771887302399,0.0054382458329200745,-1.1134892702102661e-05,0.0022163125686347485,0.002205177675932646,0.0010059743653982878
