config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,7,-0.002727453791521839,-0.00011860002996399999,-0.002608853761557839,reverse,-0.01083451509475708,0.09159385412931442,0.08075933903455734,0.0038062960375100374,-9.629130363464355e-05,0.001066347467713058,0.0009700561640784144,0.00029351006378419697,1.0555449989624321e-05,0.00016610488819424063,0.00017666033818386495,0.0010085680987685919,1.0435782314743847e-05,0.00010724537423811853,0.00011768115655286238,0.0003485518100205809,0.00019690883345901966,0.0020235718693584204,0.00222048070281744,0.0009775377111509442,-0.0002571297809481621,0.008129416964948177,0.007872287184000015,0.00021811814804095775,-0.00027838675305247307,0.0036642153281718493,0.003385828575119376,0.0020057770889252424,-0.00013579241931438446,0.0015037908451631665,0.001367998425848782,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,11,0.0,0.0,0.0,forward,0.0,0.0038062960375100374,0.0038062960375100374,0.09159385412931442,0.0,0.00029351006378419697,0.00029351006378419697,0.001066347467713058,0.0,0.0010085680987685919,0.0010085680987685919,0.00016610488819424063,0.0,0.0003485518100205809,0.0003485518100205809,0.00010724537423811853,0.0,0.0009775377111509442,0.0009775377111509442,0.0020235718693584204,0.0,0.00021811814804095775,0.00021811814804095775,0.008129416964948177,0.0,0.0020057770889252424,0.0020057770889252424,0.0036642153281718493,0.0,0.0003223577223252505,0.0003223577223252505,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,11,0.0,0.0,0.0,reverse,0.0,0.09159385412931442,0.09159385412931442,0.0038062960375100374,0.0,0.001066347467713058,0.001066347467713058,0.00029351006378419697,0.0,0.00016610488819424063,0.00016610488819424063,0.0010085680987685919,0.0,0.00010724537423811853,0.00010724537423811853,0.0003485518100205809,0.0,0.0020235718693584204,0.0020235718693584204,0.0009775377111509442,0.0,0.008129416964948177,0.008129416964948177,0.00021811814804095775,0.0,0.0036642153281718493,0.0036642153281718493,0.0020057770889252424,0.0,0.0015037908451631665,0.0015037908451631665,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,0,-0.001305575983565177,-0.0006307934640972235,-0.0006747825194679535,forward,-0.00380099485437313,0.0038062960375100374,5.301183136907639e-06,0.09159385412931442,-0.00028360615033307113,0.00029351006378419697,9.903913451125845e-06,0.001066347467713058,-0.0009216640173690394,0.0010085680987685919,8.690408139955252e-05,0.00016610488819424063,-0.00021603891218546778,0.0003485518100205809,0.0001325128978351131,0.00010724537423811853,-0.0009621982298995135,0.0009775377111509442,1.5339481251430698e-05,0.0020235718693584204,-0.00018132064360543154,0.00021811814804095775,3.679750443552621e-05,0.008129416964948177,-0.0010859551839530468,0.0020057770889252424,0.0009198219049721956,0.0036642153281718493,-0.00029369979893090203,0.0003223577223252505,2.8657923394348472e-05,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,0,-0.023202296606541495,-0.0033293597198280622,-0.019872936886713433,reverse,-0.09157553974546317,0.09159385412931442,1.831438385124784e-05,0.0038062960375100374,-0.0010275759195792489,0.001066347467713058,3.877154813380912e-05,0.00029351006378419697,-0.00013945761929790024,0.00016610488819424063,2.6647268896340393e-05,0.0010085680987685919,-6.661314182565548e-05,0.00010724537423811853,4.0632232412463054e-05,0.0003485518100205809,-0.0019671595982799772,0.0020235718693584204,5.6412271078443155e-05,0.0009775377111509442,-0.007985363190528005,0.008129416964948177,0.00014405377442017198,0.00021811814804095775,-0.0019632746698334813,0.0036642153281718493,0.001700940658338368,0.0020057770889252424,-0.001401641420670785,0.0015037908451631665,0.00010214942449238151,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,4,-0.0003204955137334764,-0.00013290362403495237,-0.00018759188969852403,forward,-0.001437068684026599,0.0038062960375100374,0.0023692273534834385,0.09159385412931442,-5.1478244131430984e-05,0.00029351006378419697,0.000242031819652766,0.001066347467713058,2.6470632292330265e-05,0.0010085680987685919,0.0010350387310609221,0.00016610488819424063,0.00018009424093179405,0.0003485518100205809,0.0005286460509523749,0.00010724537423811853,-0.00024358538212254643,0.0009775377111509442,0.0007339523290283978,0.0020235718693584204,-6.427337939385325e-05,0.00021811814804095775,0.0001538447686471045,0.008129416964948177,-0.0001020494382828474,0.0020057770889252424,0.001903727650642395,0.0036642153281718493,-0.0001217062963405624,0.0003223577223252505,0.0002006514259846881,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,4,-0.011032978705770802,-0.0008059494139160961,-0.010227029291854706,reverse,-0.04431833699345589,0.09159385412931442,0.047275517135858536,0.0038062960375100374,2.822896931320429e-05,0.001066347467713058,0.0010945764370262623,0.00029351006378419697,5.977373803034425e-05,0.00016610488819424063,0.00022587862622458488,0.0010085680987685919,9.84194630291313e-05,0.00010724537423811853,0.00020566483726724982,0.0003485518100205809,0.00036720302887260914,0.0020235718693584204,0.0023907748982310295,0.0009775377111509442,-0.0025706985034048557,0.008129416964948177,0.005558718461543322,0.00021811814804095775,-0.000292682321742177,0.0036642153281718493,0.0033715330064296722,0.0020057770889252424,-0.0007276198593899608,0.0015037908451631665,0.0007761709857732058,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,5,-0.00044698003330267966,-0.00010581791866570711,-0.00034116211463697255,forward,-0.001828011590987444,0.0038062960375100374,0.0019782844465225935,0.09159385412931442,-4.589871969074011e-05,0.00029351006378419697,0.00024761134409345686,0.001066347467713058,-1.3824203051626682e-05,0.0010085680987685919,0.0009947438957169652,0.00016610488819424063,9.981438051909208e-05,0.0003485518100205809,0.00044836619053967297,0.00010724537423811853,-0.00012668815907090902,0.0009775377111509442,0.0008508495520800352,0.0020235718693584204,-6.793427746742964e-05,0.00021811814804095775,0.0001501838705735281,0.008129416964948177,-0.00011808471754193306,0.0020057770889252424,0.0018876923713833094,0.0036642153281718493,-0.00011056452058255672,0.0003223577223252505,0.00021179320174269378,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,5,-0.00880783835600596,-0.0007357314025284722,-0.008072106953477487,reverse,-0.03536850959062576,0.09159385412931442,0.05622534453868866,0.0038062960375100374,1.2876931577920914e-05,0.001066347467713058,0.001079224399290979,0.00029351006378419697,4.975356569048017e-05,0.00016610488819424063,0.0002158584538847208,0.0010085680987685919,7.4525669333525e-05,0.00010724537423811853,0.00018177104357164353,0.0003485518100205809,5.668750964105129e-05,0.0020235718693584204,0.0020802593789994717,0.0009775377111509442,-0.00220330897718668,0.008129416964948177,0.0059261079877614975,0.00021811814804095775,-6.984942592680454e-05,0.0036642153281718493,0.0035943659022450447,0.0020057770889252424,-0.0007264547166414559,0.0015037908451631665,0.0007773361285217106,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,7,-3.958833258366212e-05,5.363062155083753e-05,-9.321895413449965e-05,forward,-9.360560216009617e-05,0.0038062960375100374,0.0037126904353499413,0.09159385412931442,-2.7096830308437347e-06,0.00029351006378419697,0.00029080038075335324,0.001066347467713058,-9.873416274785995e-05,0.0010085680987685919,0.0009098339360207319,0.00016610488819424063,3.669611760415137e-05,0.0003485518100205809,0.00038524792762473226,0.00010724537423811853,0.00013721419963985682,0.0009775377111509442,0.001114751910790801,0.0020235718693584204,-5.36402512807399e-06,0.00021811814804095775,0.00021275412291288376,0.008129416964948177,0.00010965019464492798,0.0020057770889252424,0.0021154272835701704,0.0036642153281718493,-2.6977882953360677e-05,0.0003223577223252505,0.00029537983937188983,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,7,-0.0026135974840144627,-0.00015161337796598673,-0.002461984106048476,reverse,-0.010317936539649963,0.09159385412931442,0.08127591758966446,0.0038062960375100374,-0.00013479264453053474,0.001066347467713058,0.0009315548231825233,0.00029351006378419697,-9.2054542619735e-06,0.00016610488819424063,0.00015689943393226713,0.0010085680987685919,7.544702384620905e-06,0.00010724537423811853,0.00011479007662273943,0.0003485518100205809,0.00017646653577685356,0.0020235718693584204,0.002200038405135274,0.0009775377111509442,-0.0003296039067208767,0.008129416964948177,0.007799813058227301,0.00021811814804095775,-0.0002030692994594574,0.0036642153281718493,0.003461146028712392,0.0020057770889252424,-0.0002502468414604664,0.0015037908451631665,0.0012535440037027001,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,11,0.0,0.0,0.0,forward,0.0,0.0038062960375100374,0.0038062960375100374,0.09159385412931442,0.0,0.00029351006378419697,0.00029351006378419697,0.001066347467713058,0.0,0.0010085680987685919,0.0010085680987685919,0.00016610488819424063,0.0,0.0003485518100205809,0.0003485518100205809,0.00010724537423811853,0.0,0.0009775377111509442,0.0009775377111509442,0.0020235718693584204,0.0,0.00021811814804095775,0.00021811814804095775,0.008129416964948177,0.0,0.0020057770889252424,0.0020057770889252424,0.0036642153281718493,0.0,0.0003223577223252505,0.0003223577223252505,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T17,The patient moved across the room.,The refugee moved across the room.,11,0.0,0.0,0.0,reverse,0.0,0.09159385412931442,0.09159385412931442,0.0038062960375100374,0.0,0.001066347467713058,0.001066347467713058,0.00029351006378419697,0.0,0.00016610488819424063,0.00016610488819424063,0.0010085680987685919,0.0,0.00010724537423811853,0.00010724537423811853,0.0003485518100205809,0.0,0.0020235718693584204,0.0020235718693584204,0.0009775377111509442,0.0,0.008129416964948177,0.008129416964948177,0.00021811814804095775,0.0,0.0036642153281718493,0.0036642153281718493,0.0020057770889252424,0.0,0.0015037908451631665,0.0015037908451631665,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T21,"The patient was clearly frightened, and those responsible agreed its distress mattered.","The refugee was clearly frightened, and those responsible agreed its distress mattered.",0,-0.0012898356619643891,-0.0006803777055210958,-0.0006094579564432934,forward,-0.0037296510781743564,0.0038062960375100374,7.664495933568105e-05,0.09159385412931442,-0.00028080108404537896,0.00029351006378419697,1.2708979738818016e-05,0.001066347467713058,-0.0009307161526521668,0.0010085680987685919,7.78519461164251e-05,0.00016610488819424063,-0.00021817433298565447,0.0003485518100205809,0.00013037747703492641,0.00010724537423811853,-0.0008759996344451793,0.0009775377111509442,0.00010153807670576498,0.0020235718693584204,-0.00011170715879416093,0.00021811814804095775,0.00010641098924679682,0.008129416964948177,-0.0014305247459560633,0.0020057770889252424,0.0005752523429691792,0.0036642153281718493,-0.00030327928288897965,0.0003223577223252505,1.9078439436270855e-05,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T21,"The patient was clearly frightened, and those responsible agreed its distress mattered.","The refugee was clearly frightened, and those responsible agreed its distress mattered.",0,-0.022291677135399368,-0.002585949414424249,-0.01970572772097512,reverse,-0.08806625776924193,0.09159385412931442,0.0035275963600724936,0.0038062960375100374,-0.0009794049692573026,0.001066347467713058,8.694249845575541e-05,0.00029351006378419697,-0.00010635023863869719,0.00016610488819424063,5.975464955554344e-05,0.0010085680987685919,-1.4695564459543675e-05,0.00010724537423811853,9.254980977857485e-05,0.0003485518100205809,-0.0017909016751218587,0.0020235718693584204,0.00023267019423656166,0.0009775377111509442,-0.005294913426041603,0.008129416964948177,0.0028345035389065742,0.00021811814804095775,-0.0018053025705739856,0.0036642153281718493,0.0018589127575978637,0.0020057770889252424,-0.0014526799859595485,0.0015037908451631665,5.111085920361802e-05,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T21,"The patient was clearly frightened, and those responsible agreed its distress mattered.","The refugee was clearly frightened, and those responsible agreed its distress mattered.",4,0.0004252950893715024,8.605555558460765e-05,0.00033923953378689475,forward,0.0018620055634528399,0.0038062960375100374,0.005668301600962877,0.09159385412931442,1.1629657819867134e-05,0.00029351006378419697,0.0003051397216040641,0.001066347467713058,-0.0001919718342833221,0.0010085680987685919,0.0008165962644852698,0.00016610488819424063,1.9516970496624708e-05,0.0003485518100205809,0.0003680687805172056,0.00010724537423811853,0.0003273793263360858,0.0009775377111509442,0.00130491703748703,0.0020235718693584204,0.00013309552741702646,0.00021811814804095775,0.0003512136754579842,0.008129416964948177,-4.686461761593819e-05,0.0020057770889252424,0.0019589124713093042,0.0036642153281718493,-6.938801379874349e-05,0.0003223577223252505,0.000252969708526507,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T21,"The patient was clearly frightened, and those responsible agreed its distress mattered.","The refugee was clearly frightened, and those responsible agreed its distress mattered.",4,-0.008114518168440554,-0.00013162021059542894,-0.007982897957845125,reverse,-0.03240128606557846,0.09159385412931442,0.05919256806373596,0.0038062960375100374,-0.00015340180834755301,0.001066347467713058,0.000912945659365505,0.00029351006378419697,3.7600810173898935e-05,0.00016610488819424063,0.00020370569836813956,0.0010085680987685919,5.901438998989761e-05,0.00010724537423811853,0.00016625976422801614,0.0003485518100205809,0.0005368476267904043,0.0020235718693584204,0.0025604194961488247,0.0009775377111509442,-0.00011857319623231888,0.008129416964948177,0.008010843768715858,0.00021811814804095775,-0.0002722109202295542,0.0036642153281718493,0.003392004407942295,0.0020057770889252424,-0.000672544352710247,0.0015037908451631665,0.0008312464924529195,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T21,"The patient was clearly frightened, and those responsible agreed its distress mattered.","The refugee was clearly frightened, and those responsible agreed its distress mattered.",5,0.0008495058864355087,5.0428399845259264e-05,0.0007990774865902495,forward,0.003482598112896085,0.0038062960375100374,0.007288894150406122,0.09159385412931442,4.7396053560078144e-05,0.00029351006378419697,0.0003409061173442751,0.001066347467713058,-0.00012432492803782225,0.0010085680987685919,0.0008842431707307696,0.00016610488819424063,-7.645692676305771e-06,0.0003485518100205809,0.0003409061173442751,0.00010724537423811853,8.9063192717731e-05,0.0009775377111509442,0.0010666009038686752,0.0020235718693584204,0.00013914839655626565,0.00021811814804095775,0.0003572665445972234,0.008129416964948177,8.252612315118313e-05,0.0020057770889252424,0.0020883032120764256,0.0036642153281718493,-0.00010902411304414272,0.0003223577223252505,0.00021333360928110778,0.0015037908451631665
